,NRtg,SRS,DRtg,MOV,ORtg,Age,DeFG%,SOS,OFT/FGA,ORB%,TOV,OeFG%,Team,Result
580,-0.37430382509980087,-0.45128152537803345,-0.9317451678523814,-0.36241857862581645,-1.3659102585876481,0.777208579049792,-0.21637180221447783,-0.8059341552809883,-0.1594097147715129,-1.5177380527462734,-0.29066636817499925,-1.0821150188572235,New Jersey Nets,FR
105,-1.7074268930131553,-1.4961097833417496,0.6223537537634866,-1.6689044926495085,-1.7388750163190905,-0.12737811095830634,1.2231583363983034,1.7944108256864937,-0.4413530493609584,-1.0555233349656536,1.3486655005527286,-0.6608299476840099,New Jersey Nets,NP
459,0.7347069913248014,0.8438183459833885,0.6010159571506476,0.7516481838991259,1.611706472772174,0.8086961414254541,-0.3127819235024541,0.719927504521062,0.3462655547894565,1.2835603543196394,-0.6718228231645135,1.3861379807572392,Los Angeles Lakers,WF
94,0.7184895637441842,0.8057839487110624,-1.003351481136703,0.6999180173451534,0.24387353457834732,-1.0525454431817671,-0.8281801236030045,0.5548370785622851,-0.6710164008383801,0.5364134980973005,-1.1501119685269108,0.256850885326228,Chicago Bulls,SF
212,-1.3602543593159095,-1.3610323773477195,0.947376148229901,-1.3757475633074923,-1.2655917104378187,-0.40051807349530666,1.1056404636205162,1.3905168704995006,0.2361618771648801,-0.19475680519912783,1.0925611742815005,-1.0828115798972326,Orlando Magic,NP
10,-0.460049039498202,-0.524253075383231,0.1565716203003025,-0.45141161081502923,-0.37553173495996856,-0.16034622715390867,0.6371471861756053,-0.4919150842448753,0.5496022255768888,-0.2457059550284955,0.3271410217542219,-0.35522585586055466,Kansas City Kings,FR
906,-1.8767172336602016,-1.8131631335069887,1.7913354203004903,-1.8563755846320102,-1.4862542998359134,-0.06811359085722471,1.2352311610148916,2.326716451695316,0.9066677002012538,-0.28599312777505886,-0.5905705608043429,-2.2355079036907055,Los Angeles Lakers,NP
658,0.8373606310198363,0.8836336623419611,-0.42813226593773074,0.8234355010114004,0.9569281604992848,1.2693833898730584,-1.4180050752247777,0.4029223551437724,1.0767672255244598,0.011457999178955363,-1.3063524490474447,0.21989000367590805,Dallas Mavericks,FR
269,0.45091646981863515,0.5042190707890829,-0.21164033704364016,0.484776741159379,0.5718635876469121,1.090359492214727,0.2737487190471818,-0.1363643273006679,0.32067164713686097,0.88983509969515,-1.040893360979907,-0.8254125100460944,Portland Trail Blazers,FR
19,-0.9844781195092719,-1.038935893282956,1.9571452537537521,-0.9943255751736454,0.5389984901778433,-0.7750067645772117,1.167622671498281,0.12937651059619554,-0.5111685035085732,1.9729278166732462,0.4889527099337296,0.1676666039661853,San Diego Clippers,NP
636,-1.2868254088001927,-1.1746132385204429,1.8216945570388918,-1.3305177474635965,0.1739699574232959,-0.24867757688211448,2.1245526874824283,2.010638962705554,1.6234367558074714,-0.5029354096699243,1.1292477157101675,0.4822921110084859,Memphis Grizzlies,NP
119,1.3941675583563429,1.4870616945368749,-1.9305759533726985,1.365571840577599,0.6624290630303489,-0.5303660724359969,-1.0268887377877365,0.5904857363046234,0.5134097969788326,-0.746868899487404,-0.607472911522814,1.550667241485927,Cleveland Cavaliers,FR
607,0.9774380812563608,0.964457271806634,-0.49590458911200663,1.004051728826611,0.8494895400101271,1.6744271241389799,-0.6956516654645164,-1.2968717487178911,0.19320336728089232,-0.2470412797404628,0.07660873832755613,1.7290298107612097,Miami Heat,WF
920,0.9008242721568968,0.8299318132962019,-0.4105621513876968,0.8736265825731424,1.1183081727555189,-0.1677920165019486,-0.2687028824285603,-1.516898258118245,2.215760101561353,0.3153942904435247,-1.1041101788950758,0.07890027895379274,Toronto Raptors,CF
457,-0.043799839867440064,-0.17419661085793037,-0.2738219418678636,-0.044557452795162926,-0.30827248323883366,0.011002668590821245,-1.3494305842534424,-1.117640264509289,0.3969812168545775,-0.5332887662589951,0.14421327617667612,-0.11503219757321592,Indiana Pacers,FR
357,1.5869204606273002,1.5071775977340303,-0.7181082424465529,1.6096633488339964,2.094618291189521,1.119437681970193,-0.733590228960665,-1.8201141459908892,2.702813163086167,-0.48417327886914374,-0.2362026849542285,2.072732410607062,Utah Jazz,LF
857,0.8252964260115939,0.9279521528427253,0.24619594530143563,0.8421001640991091,1.4498509237265622,-0.3847544395451603,-0.8220818280392136,0.7533791627468215,0.1992831953353209,0.951234202289757,-1.0010243563779717,0.13042995509119437,Portland Trail Blazers,SF
726,-0.3221189690539927,-0.30460244581321994,0.737675049277874,-0.32107920843365007,0.2102225415226029,-1.4541047715823887,1.1954561399737542,0.5800684346066364,0.27975049457503476,2.211029135847348,0.9574858863318103,-0.3521766025328801,Memphis Grizzlies,NP
929,-0.7346649267471781,-0.6030499649651385,0.008185975211914656,-0.6792063187795067,-0.9648210717240135,0.6285171843332373,1.1803705929925756,1.1383662677668533,-1.5420838566384225,-1.9847269808742878,-1.621390489004125,-0.4710913774284125,Dallas Mavericks,NP
214,1.146500102851981,1.1862634470746602,-0.787487744664291,1.1827623910746607,1.0741407351327366,-0.1232363303062482,-1.1625484286598025,-0.8974804178016167,1.038221082630514,-0.4868920129978181,-0.36618808588555896,1.132849083589342,Phoenix Suns,SF
895,-1.4450722699183554,-1.447196140872701,1.5505028733970985,-1.427264290924799,-0.9901471621994478,0.13124326043222306,1.8969621401300103,0.8762958064826515,-1.1296982574700112,0.11493181770399684,0.3509187390286694,-0.5523019526765229,Brooklyn Nets,NP
865,-0.5851673474227934,-0.6536249123725653,0.642333279533848,-0.5928925907684761,-0.3273052347232349,0.9953930741868693,0.6967866827351289,-0.5533371058615377,-0.2402950926574324,-0.653442360453605,-0.4244102510556517,-0.2432391632211285,Brooklyn Nets,FR
280,-0.5603172253447076,-0.5011547602091964,0.8505275982688482,-0.5759408478210862,-0.17782919159485067,-1.8138867004705126,1.2773220690243887,1.4467156843133824,-0.9140558783527195,2.690813531366262,0.4826099219838183,-1.5920263919812292,Dallas Mavericks,NP
206,-0.23318646159701306,-0.19804567718110855,0.3018453973855524,-0.21894267342731266,-0.12293167888010408,0.7779293350581955,0.4471340110230031,0.5238512309915015,0.71739740044426,-0.0695560018568301,-1.8249373460526184,-1.1908925878721877,Los Angeles Lakers,FR
572,0.9961786841238794,1.0557397629891152,-1.3704592603389265,0.976411556239947,0.039026007388224815,2.365054063130018,-1.5017488450727563,0.5649847686505898,-0.1594097147715129,-1.1375114007012779,-0.6825760780738682,0.21192200542610562,Houston Rockets,FR
738,-0.9174106983118847,-0.8915318638945025,0.737675049277874,-0.9290817704201249,-0.6616681836863543,-1.4541047715823887,0.27113438226208647,1.3105249818890672,-0.9011058644351637,0.673558544695219,0.7600661159541183,-0.5045607093980684,Sacramento Kings,NP
337,-1.1221344391145736,-1.2103982083567557,1.2600052275117537,-1.1500211411464731,-0.6541125245484913,0.5366065728654246,0.47713185623457866,-0.2650502923033871,-0.39970134187475503,-0.89313517461298,0.845356977730942,-0.4059991319745819,Denver Nuggets,NP
692,0.8386483337068299,0.8110317174940127,-1.2789290602958474,0.8326854019762935,0.04701287611534368,0.8372814992377133,-1.2550979925613903,-0.9976216583020153,-0.034835120681140114,-0.15738732522853888,0.06072074426500734,0.07296500495852622,Houston Rockets,SF
831,-0.018789935592685516,0.06703452147895077,0.3188316834824893,-0.019837711125963574,0.2559801666724299,-0.1802706090227472,0.27302017713131177,0.860050382680157,0.37820767782477516,0.7719032360039544,0.31037511701277903,-0.20789134817779176,Utah Jazz,NP
82,-1.02567706921798,-0.9603566338949847,0.8778673056211576,-1.0355798193393768,-0.7384994280852741,-0.40368671387966426,-0.016373636438900586,1.3639136983431055,0.9378381251039465,-0.0940197141704761,1.832302508882307,-0.07874580065639965,New Jersey Nets,NP
862,0.2809233762808195,0.09982177605699986,-0.6648375086774733,0.26808484883315553,-0.19430991761284017,-0.12360889234256207,0.17438099382650152,-1.333419411652416,-1.3868483593743612,-0.10569268914330827,0.06013220515344504,0.22586650759694532,Washington Wizards,SF
970,0.5046626069771581,0.549350592286504,1.0036417242816715,0.5007351494401051,1.5005590365434895,0.3988120869251794,1.238342634005108,0.4926556344447143,1.4960557088433355,1.043258825432293,-1.7190920929882185,0.10244557652592139,Minnesota Timberwolves,FR
111,-0.9609910601647431,-1.0760248936933776,1.891196863929491,-1.0041523894972273,0.03516316079967025,-0.5128644993847485,1.6627308635414408,-0.22386950616958953,-0.9466124226112861,-0.3479958536043404,0.4870180974218186,0.5436261456419273,San Antonio Spurs,FR
702,-0.5259971596434739,-0.5054465525096615,0.778653970464029,-0.5434419020648682,-0.05618612023541193,-0.5407878012532827,1.230844891255859,1.0599730119458914,-1.2223960529927307,-1.0567434693916056,0.2263227740786588,0.1980478706017041,New York Knicks,NP
254,0.27548787205057823,0.29865283423661065,-1.139849734026918,0.27464537807128314,-0.7329519221953337,-1.8536111367650345,-1.813846474297345,0.1733228832980452,0.9620149414105874,-0.019910251800406047,1.1209620810552867,-0.4519018211425573,Denver Nuggets,SF
330,0.18697120392701208,0.19494441867092863,-0.008958605948708006,0.20048215806362904,0.2734963302648478,-1.8610474437561815,-0.578470054074659,-0.303577258121524,-0.6194831929350503,-0.8384051977890274,0.28893129094744496,1.0940206333233675,Washington Bullets,NP
363,1.304815048553881,1.3510500474150662,-1.4439260585977645,1.2916890012544817,0.6726996219291868,1.8218209634923028,-1.1143628220118957,0.2586712276376181,-0.8298297581512053,2.0342564743034393,-1.063389752324413,-0.24561883254648875,Chicago Bulls,WF
721,-0.7189801218925874,-0.7200693372640155,1.3035053427580576,-0.7653887729622277,0.15209649317533827,-0.8740097829192027,1.5035633925443102,1.3964610462752356,0.06888328760892885,-2.357454906433264,0.4639364603875785,0.6637174432350422,Golden State Warriors,NP
70,1.389597794571579,1.430791379793306,-0.6103101387684828,1.3647175913774732,1.3880512229938873,2.8258069971576605,-1.0833889443737805,-0.15537079646882576,-0.6857311022265381,-2.1123095783633326,-0.7382149754886987,2.3910088562943757,Boston Celtics,LF
769,1.2130463582095756,1.2880053064652566,-0.473417402303669,1.209219578519936,1.4274705862245847,1.1543207644711926,-0.4380510466843903,0.4245214979094775,-0.010001115598339374,-0.6366177422634103,-0.839821540656938,1.6010723046373134,San Antonio Spurs,FR
186,-0.04615132861958121,-0.07985589003309518,0.09213652964312354,-0.03502613369323931,0.004032690426288579,0.7667607471158919,0.10990643058010521,-0.7765556740314565,0.8665468201445626,-1.7231534082337063,-0.8307523015876599,0.06783827745001358,Philadelphia 76ers,SF
569,0.4656693257147129,0.5509247501370654,-0.6810514007172076,0.4882460558015278,-0.019513003694104088,-0.1420703854177089,-0.02356524578573249,0.49020737279977644,0.9684892104986178,-0.13941643908316645,0.39517562414802504,0.04313456747610618,Denver Nuggets,FR
150,0.017967483916822923,-0.03842826445512078,1.2238897211826822,0.032291993793665784,0.837708980231899,-0.4653990045629628,0.4045051746770504,-0.7521926426947809,0.9496241241681949,-1.0496765903244976,0.24350718459815449,1.4373234274090319,Indiana Pacers,FR
981,0.9894913123700615,1.0445837272180654,-1.8945750196333206,0.9656126016785641,-0.06796957308385672,0.1533892642019929,-1.061768449794245,0.694013523182336,0.4105894216699368,-0.41596171817879074,0.4176325423643672,0.33885844543188975,Utah Jazz,SF
705,0.012172894072138852,0.03548263764036308,-0.12910324898885803,0.014503812735481719,-0.12498545113590916,-0.2902297466185548,0.44261909882599937,0.34916758040570534,0.8202087505832061,2.0460352279709753,0.06072074426500734,-0.9276979201868968,Philadelphia 76ers,FR
355,1.4041008048164991,1.306716195197062,-1.0752676189668018,1.4063952808925022,1.3696782958300473,1.3525701256120997,-0.15705590267721561,-1.709038156441782,1.4100987860191152,0.0611092487893051,-0.596722572515952,0.946036254888133,Seattle SuperSonics,SF
221,-0.18006695806513362,-0.1389722439131824,0.7641186500650372,-0.1715583285318222,0.39671146964280674,0.0,1.6197163149834286,0.6087656842986581,-0.6987546124568431,1.1790356496961985,0.336938420690514,0.12707674065367427,Atlanta Hawks,FR
229,-0.19935984642925506,-0.19494504270473487,0.7641186500650372,-0.19523162429174995,0.3655742321999139,-1.525353908263439,0.6564489029888769,0.15303536610835025,0.05422707635474383,0.9322607462714152,1.5384735435302654,0.6885248857235539,Golden State Warriors,NP
97,0.7806925498148851,0.7114791775655096,-0.6861407035952034,0.8378077724881962,0.5308502985240279,1.4145674427474624,0.6370616335407868,-1.1932797443051886,-1.0844104334977378,-1.3650666080612277,-1.92559463134473,-0.20198953117889096,Denver Nuggets,SF
495,0.3766784207949972,0.30528331719106994,0.27080731583029327,0.3738850775454557,0.725770590823961,0.34668856820172633,0.6756472099374038,-0.879371283187952,-0.4402636584283019,-0.9316852375176525,-0.8030619374548382,0.948395504906999,Orlando Magic,FR
978,-1.6329912304370056,-1.541374199051927,1.0036417242816715,-1.5698784300954471,-1.5423864661335631,-0.0306778528403964,1.447443641623231,1.5799882336278714,-2.3738675758618215,-0.41596171817879074,-0.5536059282504449,-1.1387219852304127,Sacramento Kings,NP
74,-0.19282366791123537,-0.24671100287609532,0.7572042695895663,-0.1780376674764338,0.2574799907745863,1.6147468555186641,0.9251104587977612,-0.5833382597961304,-0.6393434100170956,-0.5745649199306797,-1.482312142017148,-0.5726967320465584,Denver Nuggets,FR
765,0.3086681981181578,0.2219940886569811,-0.648038575284529,0.3176063333388518,-0.2063181991828685,-0.9904141906640983,-0.6825446541361365,-1.3339566733473542,-0.8243776714630126,-0.7701739119690196,-1.2365876228570662,-0.25497170190945484,Philadelphia 76ers,FR
695,1.5498016189738895,1.5453050760109137,-1.0671190424235062,1.5946560423379654,1.5605981559263657,0.524083930944305,-0.5881377066592015,-2.0451243995191315,-0.2723473071434572,1.191646891016061,-0.43608534517594405,0.8234621988175935,Los Angeles Lakers,WF
873,0.7065063960522691,0.7983332618196343,-0.8258570736863641,0.7081772611956798,0.3589799348577586,0.458310480201149,-0.692156870889721,0.8504308539751152,0.7895410187315648,0.8788887813109084,1.799908534597464,0.7852217282507563,Houston Rockets,CF
69,1.5353471398002594,1.563512061171819,-1.2538463309369732,1.4837066937890777,1.1457859589468928,-0.5046083923495785,-1.773810614213999,-0.0911756769697301,0.9842258173133915,1.8281611088703382,-0.9411505663600945,0.08590450980698254,Atlanta Hawks,SF
328,1.253913332142768,1.234693426505315,-0.4960828044095951,1.2463937939993541,1.4815893917658685,1.3498483357877094,-0.578470054074659,-1.430122249160165,1.2349697201092273,0.3790727477484991,-0.7972363398364744,0.8957293935335073,Utah Jazz,CF
24,1.6046252063736854,1.646553023928157,-0.6830818254992022,1.6002638147545494,1.4864324769424466,1.7832004695055554,-0.9691142768670706,-0.4442067367353208,0.07104903847620395,-0.04971125495601172,-1.1569974594597148,1.0972927698839983,Boston Celtics,LF
832,-0.5623559295239451,-0.6166288101606798,-0.9476077561343705,-0.5519806920596576,-1.6712836364597405,-0.630947131579617,-0.8110305261841918,-0.5521956844488584,-0.4945792710016301,-0.625507794692857,0.6828252574281125,-0.970658165233013,Washington Wizards,NP
169,-1.0585961002116435,-1.005642818552368,0.9335598371192951,-1.0176278554941338,-0.7853664605183169,-1.069244344601986,1.0775608737310305,1.0766803106155376,-0.003868512589931299,-1.352926813891717,-0.2719900773881314,-0.5601503480872532,Charlotte Hornets,NP
41,0.7916008194326793,0.7128868896424138,-0.2946259522070699,0.818231125470406,0.7628780437217838,-1.0842765566696915,0.05864956718793254,-1.4985156008294729,0.7024166303897412,0.44029968675324704,0.16312757914053466,0.5751327621460928,Portland Trail Blazers,SF
312,0.6242425679498629,0.6140067564292745,-0.13885839220494178,0.6127945208737341,0.8250170757327042,1.2815314043080512,-0.45907054113398166,-0.595644478020431,1.9303895625008298,0.8803871959110091,0.36651469314629753,0.4991469139537868,Indiana Pacers,FR
577,1.5708971557338098,1.4269272724391517,-0.9317451678523814,1.5757434577683032,1.2098062290347862,0.9443502089529732,-1.4374799929298387,-1.9026692944262507,0.6526775114229812,-0.8048130801619073,-0.7805535055485873,2.3498962194594317,Miami Heat,CF
548,0.24856397029598445,0.10441048317412288,0.6633900738059634,0.2686998838526026,1.0594418604623055,-0.30282080924185967,0.8326820789008119,-1.1058363002046279,1.2949878956366634,-0.4454865812437622,-1.1892262269947969,0.39156602700670873,Milwaukee Bucks,FR
249,-0.794626574334569,-0.8300221626835673,0.7165690599396378,-0.7889142403658337,-0.6397508143494597,0.4705762019031978,0.49943468589523876,0.03568412303195049,-1.0020988973026987,-1.2191200333172785,-0.7814707079356846,-0.20289469520686013,Boston Celtics,NP
